timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-27T21:00:52.644292,8686-10,33214,2,LGO. DO PAISSANDÚ,MANGALOT,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.87,17.09,29.32,0,4.74,29.59,0.8,1.0,66.67,4,1,0.3725,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6200-10,355,1,TERM. BANDEIRA,TERM. STO. AMARO,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,5.72,12.34,33.89,0,4.74,42.54,0.8,1.0,70.0,14,4,0.4132,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5391-22,34546,2,JD. ÂNGELA,MOEMA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,7.37,14.5,33.39,0,4.74,54.09,0.8,1.0,66.67,4,1,0.4338,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6091-10,1175,1,TERM. STO. AMARO,VARGEM GRANDE,3,18:00,14,4.3,15,20.0,25.65,25.65,0.0,10000,2.24,800,3.21,20.95,33.81,0,4.74,24.97,0.8,1.0,64.29,18,4,0.355,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5614-10,34283,2,PÇA. JOÃO MENDES,ELDORADO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.78,21.07,42.08,1,4.74,60.96,0.8,1.0,68.75,11,3,0.4561,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,709G-10,34788,2,ITAIM BIBI,TERM. GUARAPIRANGA,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,6.2,12.16,31.11,0,4.74,45.9,0.8,1.0,66.67,12,3,0.4133,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1726-10,1403,1,METRÔ SANTANA,CEM. PQ. DOS PINHEIROS,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,6.37,10.5,30.83,0,4.74,47.09,0.8,1.0,68.75,11,3,0.4214,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5032-10,1662,1,TERM. SACOMÃ,VL. ARAPUÁ,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.06,19.48,33.11,1,4.74,48.92,0.8,1.0,68.75,11,3,0.426,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6475-10,1317,1,TERM. BANDEIRA,JD. VAZ DE LIMA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.16,23.84,37.01,0,4.74,24.62,0.8,1.0,62.5,5,1,0.3497,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8050-10,33180,2,LAPA,PQ. MORRO DOCE,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.86,18.53,37.1,0,4.74,36.52,0.8,1.0,66.67,8,2,0.3898,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1745-10,546,1,SHOP. CENTER NORTE,VL.NOVA CACHOEIRINHA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.89,17.97,27.68,0,4.74,22.73,0.8,1.0,62.5,5,1,0.3449,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,775F-10,33564,2,HOSP. DAS CLÍNICAS,JD. DAS PALMAS,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.1,19.1,28.71,1,4.74,49.2,0.8,1.0,66.67,8,2,0.4215,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3766-10,33823,2,METRÔ ITAQUERA,COHAB II,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,2.59,27.93,37.69,1,4.74,45.63,0.8,1.0,70.0,14,4,0.4209,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8055-10,33182,2,LAPA,PERUS,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.72,17.36,37.18,0,4.74,42.54,0.8,1.0,64.29,9,2,0.3989,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6812-10,34010,2,JD. ANGELA,JD. CAPELA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.73,17.54,31.39,0,4.74,35.61,0.8,1.0,62.5,5,1,0.3771,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1024-10,2302,1,CONEXÃO PETRÔNIO PORTELA,JD. CAROMBÉ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.38,18.76,24.76,0,4.74,19.16,0.8,1.0,62.5,5,1,0.336,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,575A-10,34406,2,SHOP. METRÔ TATUAPÉ,DIV. SÃO CAETANO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.0,15.79,29.05,1,4.74,62.5,0.8,1.0,75.0,9,3,0.4756,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,199D-10,2135,1,TERM. PINHEIROS,CONEXÃO VL. IÓRIO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.03,15.22,30.59,0,4.74,30.71,0.8,1.0,62.5,10,2,0.3649,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2756-10,33006,2,METRÔ PATRIARCA,GUAIANASES,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.22,22.11,29.72,0,4.74,18.04,0.8,1.0,62.5,5,1,0.3332,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8400-10,34033,2,PÇA. RAMOS DE AZEVEDO,TERM. PIRITUBA,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,3.79,15.96,30.65,0,4.74,29.03,0.8,1.0,68.18,15,4,0.3749,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2728-10,943,1,METRÔ PENHA,JD. DO CASTELO,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,2.9,18.79,30.56,0,4.74,22.8,0.8,1.0,63.64,14,3,0.3479,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3462-10,33015,2,METRÔ TATUAPÉ,VL. SANTANA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.9,17.7,34.4,0,4.74,36.8,0.8,1.0,62.5,5,1,0.3801,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5109-10,1851,1,TERM. MERCADO,TERM. VL. PRUDENTE,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,5.28,17.53,34.07,1,4.74,64.46,0.8,1.0,75.0,6,2,0.4805,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3773-10,33827,2,METRÔ CARRÃO,RES. STA. BÁRBARA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.71,16.82,34.14,0,4.74,42.47,0.8,1.0,64.29,9,2,0.3987,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5119-10,32769,2,LGO. SÃO FRANCISCO,TERM. CAPELINHA,3,18:00,13,4.6,14,20.0,25.65,25.65,0.0,10000,2.24,800,4.44,17.26,34.02,1,4.74,58.58,0.8,1.0,73.08,19,6,0.461,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8542-21,1361,1,TERM. LAPA,BRASILÂNDIA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.13,20.45,28.39,0,4.74,24.41,0.8,1.0,62.5,5,1,0.3491,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5034-31,34432,2,VL. LIVIERO,TERM. SACOMÃ,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,6.44,16.27,31.93,0,4.74,47.58,0.8,1.0,66.67,8,2,0.4175,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6418-10,33539,2,BROOKLIN NOVO,REAL PQ.,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,7.51,10.94,29.93,0,4.74,55.07,0.8,0.333,100.0,2,1,0.5862,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,847P-10,423,1,VL. OLÍMPIA,TERM. PIRITUBA,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,6.49,13.73,31.72,0,4.74,47.93,0.8,1.0,70.83,17,5,0.4287,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1780-10,33637,2,METRÔ PARADA INGLESA,JD. HEBRON,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.47,12.21,27.66,1,4.74,58.79,0.8,1.0,71.43,10,3,0.4574,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,807M-10,34684,2,SHOP. MORUMBI,TERM. CAMPO LIMPO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,6.59,10.79,25.29,1,4.74,73.63,0.8,1.0,75.0,12,4,0.5034,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5021-10,34435,2,TERM. SACOMÃ,ÁGUA FUNDA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.57,18.37,31.48,1,4.74,52.49,0.8,0.667,75.0,3,1,0.4839,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8700-1,2508,1,PÇA. RAMOS DE AZEVEDO,TERM. CAMPO LIMPO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.76,19.98,30.2,0,4.74,21.82,0.8,1.0,62.5,5,1,0.3427,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4491-10,327,1,TERM. PQ. D. PEDRO II,VL. LIVIERO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.96,27.63,38.29,0,4.74,23.22,0.8,1.0,62.5,5,1,0.3461,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9653-10,588,1,PÇA. DO CORREIO,PEDRA BRANCA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.52,18.61,32.68,0,4.74,27.14,0.8,1.0,62.5,5,1,0.3559,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,971R-42,616,1,METRÔ SANTANA,CDHU VOITH,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.29,14.92,29.27,0,4.74,32.53,0.8,0.667,75.0,3,1,0.434,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,948A-10,34191,2,METRÔ BARRA FUNDA,VL. ZATT,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.11,23.86,33.85,1,4.74,49.27,0.8,1.0,66.67,8,2,0.4217,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4032-10,33870,2,OBJETIVO UNIP,VL. DAS MERCÊS,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.03,19.71,27.81,0,4.74,23.71,0.8,1.0,66.67,4,1,0.3578,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1018-10,832,1,METRÔ SANTANA,VL. ROSA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.28,23.25,30.55,0,4.74,25.46,0.8,1.0,62.5,5,1,0.3518,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3742-10,1042,1,METRÔ ITAQUERA,JD. LARANJEIRA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,6.87,12.99,31.13,0,4.74,50.59,0.8,1.0,68.75,11,3,0.4302,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8038-10,33565,2,LAPA,PQ. CONTINENTAL,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,3.36,22.64,33.05,0,4.74,26.02,0.8,1.0,65.0,13,3,0.3594,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,695Y-10,1198,1,METRÔ VL. MARIANA,TERM. PARELHEIROS,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.65,16.81,33.07,0,4.74,28.05,0.8,1.0,64.29,9,2,0.3627,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,971V-10,33387,2,SHOP. CENTER NORTE,JD. VISTA ALEGRE,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.56,19.33,29.71,0,4.74,27.42,0.8,1.0,62.5,10,2,0.3567,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2009-10,33666,2,CPTM GUAIANASES,JD. ROBRU,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.19,13.69,25.35,0,4.74,24.83,0.8,1.0,58.33,7,1,0.3397,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2708-10,921,1,METRÔ ITAQUERA,JD. LAJEADO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.26,16.83,27.53,1,4.74,50.32,0.8,1.0,75.0,6,2,0.4451,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,748R-10,501,1,METRÔ BARRA FUNDA,JD. JOÃO XXIII,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,2.66,28.73,40.1,0,4.74,21.12,0.8,1.0,57.14,8,1,0.3275,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6017-10,1206,1,JD. ÂNGELA,JD. NAKAMURA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,7.08,9.16,25.74,0,4.74,52.06,0.8,1.0,70.0,7,2,0.437,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,714C-10,487,1,PAULISTA,COHAB EDUCANDÁRIO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,7.36,9.15,26.74,0,4.74,54.02,0.8,1.0,66.67,4,1,0.4336,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8013-10,800,1,LAPA,TERM. JD. BRITANIA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.4,27.16,47.59,0,4.74,26.3,0.8,1.0,64.29,9,2,0.3583,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3063-10,33021,2,TERM. SÃO MATEUS,GUAIANASES,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,4.5,22.05,32.28,0,4.74,34.0,0.8,1.0,61.11,11,2,0.3696,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,374V-10,34415,2,METRÔ ITAQUERA,JD. SANTANA,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,4.47,20.17,36.96,0,4.74,33.79,0.8,1.0,70.0,14,4,0.3913,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2023-10,35028,2,METRÔ TUCURUVI,CACHOEIRA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.62,15.92,26.51,0,4.74,27.84,0.8,1.0,60.0,6,1,0.3514,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,148L-10,531,1,LAPA,COHAB ANTÁRTICA,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,4.78,23.68,36.16,1,4.74,60.96,0.8,1.0,75.0,15,5,0.4718,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,178A-10,558,1,LAPA,METRÔ SANTANA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.59,17.27,27.58,0,4.74,27.63,0.8,1.0,66.67,4,1,0.3676,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2711-10,925,1,METRÔ PATRIARCA,PONTE RASA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,2.53,24.05,32.6,0,4.74,20.21,0.8,1.0,58.33,7,1,0.3282,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6451-10,61,1,TERM. BANDEIRA,TERM. CAPELINHA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.27,21.24,38.42,0,4.74,32.39,0.8,1.0,64.29,9,2,0.3735,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5024-10,33890,2,STO. AMARO,MISSIONÁRIA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,6.92,15.37,33.1,0,4.74,50.94,0.8,0.667,75.0,3,1,0.48,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9047-10,33651,2,LAPA,JD. PAULISTANO,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,4.34,25.78,43.72,1,4.74,57.88,0.8,1.0,66.67,12,3,0.4432,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,701A-10,33457,2,METRÔ VL. MADALENA,PQ. EDU CHAVES,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,6.13,13.66,29.12,1,4.74,70.41,0.8,1.0,80.0,16,6,0.5079,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9019-10,34201,2,TERM. PIRITUBA,JD. PAULISTANO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.01,18.99,30.19,0,4.74,30.57,0.8,1.0,64.29,9,2,0.369,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,118Y-10,33609,2,LAPA,LAUZANE PAULISTA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.16,24.15,35.97,0,4.74,38.62,0.8,1.0,66.67,8,2,0.3951,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8030-10,35330,2,TERM. VL. SÔNIA,PARAISÓPOLIS,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,1.55,23.85,27.29,0,4.74,13.35,0.8,1.0,60.0,6,1,0.3152,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1782-10,33411,2,METRÔ SANTANA,VL. NOVA GALVÃO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.93,17.17,30.28,0,4.74,30.01,0.8,1.0,62.5,5,1,0.3631,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1756-10,33315,2,METRÔ SANTANA,PEDRA BRANCA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.19,14.79,28.51,0,4.74,38.83,0.8,1.0,66.67,8,2,0.3956,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,938L-10,1368,1,LAPA,TERM. CACHOEIRINHA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,6.08,21.57,46.48,1,4.74,70.06,0.8,1.0,83.33,5,2,0.5153,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,351F-10,687,1,TERM. VL. CARRÃO,JAÇANÃ,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.67,18.08,29.66,1,4.74,53.19,0.8,1.0,66.67,8,2,0.4315,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2363-10,135,1,TERM. PQ. D. PEDRO II,JD. DANFER,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.03,14.65,27.86,0,4.74,23.71,0.8,1.0,66.67,4,1,0.3578,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3026-10,33730,2,CPTM GUAIANASES,VL. IOLANDA II,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.11,21.29,33.68,0,4.74,24.27,0.8,1.0,58.33,7,1,0.3383,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,675N-10,33130,2,METRÔ ANA ROSA,TERM. STO. AMARO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.34,12.57,29.22,1,4.74,64.88,0.8,1.0,75.0,9,3,0.4815,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1787-10,650,1,METRÔ SANTANA,VL. MARIETA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.56,17.04,34.24,0,4.74,41.42,0.8,0.667,75.0,3,1,0.4562,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,476A-10,33072,2,TERM. STO. AMARO,IPIRANGA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.21,11.03,28.76,1,4.74,63.97,0.8,1.0,75.0,9,3,0.4793,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5013-31,35004,2,STO. AMARO,JD. MIRIAM,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.69,12.63,23.82,0,4.74,35.33,0.8,1.0,70.0,7,2,0.3952,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4005-10,34947,2,BARRO BRANCO,TERM. CID. TIRADENTES,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,2.85,27.0,37.5,0,4.74,22.45,0.8,1.0,66.67,4,1,0.3547,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6820-21,32788,2,JD. AMÁLIA,TERM. CAPELINHA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.26,16.88,30.84,1,4.74,50.32,0.8,1.0,75.0,6,2,0.4451,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5759-10,33906,2,METRÔ CONCEIÇÃO,PQ. PRIMAVERA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,5.62,15.74,33.07,1,4.74,66.84,0.8,1.0,70.0,7,2,0.4739,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4732-31,2127,1,METRÔ SAÚDE,VL. LIVIERO,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.1,19.28,31.46,1,4.74,56.2,0.8,1.0,70.0,7,2,0.4473,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8016-10,34114,2,TERM. PIRITUBA,JD. RINCÃO,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,3.6,21.2,32.04,1,4.74,52.7,0.8,1.0,66.67,12,3,0.4303,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,273J-10,389,1,METRÔ PENHA,JD. ROMANO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.13,16.32,34.05,1,4.74,56.41,0.8,1.0,66.67,4,1,0.4395,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3902-10,34238,2,CPTM GUAIANASES,CPTM JD. ROMANO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.36,19.96,32.11,0,4.74,26.02,0.8,1.0,66.67,4,1,0.3636,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,573H-10,34398,2,METRÔ BRESSER,HOSP. SAPOPEMBA,3,18:00,13,4.6,14,20.0,25.65,25.65,0.0,10000,2.24,800,5.24,16.84,30.76,1,4.74,64.18,0.8,1.0,73.08,19,6,0.475,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5178-10,33363,2,PÇA. JOÃO MENDES,JD. MIRIAM,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,5.64,16.55,38.29,1,4.74,66.98,0.8,1.0,72.22,13,4,0.4798,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3023-10,960,1,PQ. SÃO RAFAEL,SHOP. ARICANDUVA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,6.34,16.37,33.85,0,4.74,46.88,0.8,1.0,68.75,11,3,0.4209,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,172P-10,858,1,METRÔ BELÉM,VL. ZILDA,3,18:00,16,3.8,17,20.0,25.65,25.65,0.0,10000,2.24,800,3.44,20.37,27.33,1,4.74,51.58,0.8,1.0,68.75,22,6,0.4327,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637R-10,196,1,TERM. STO. AMARO,JD. ARACATI,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.69,12.3,27.02,0,4.74,42.33,0.8,1.0,66.67,8,2,0.4043,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2363-10,32903,2,TERM. PQ. D. PEDRO II,JD. DANFER,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.5,17.88,34.32,0,4.74,27.0,0.8,1.0,60.0,6,1,0.3493,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5035-10,1668,1,TERM. SACOMÃ,VL. ARAPUÁ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,7.51,12.33,30.63,1,4.74,80.07,0.8,1.0,75.0,6,2,0.5195,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2713-10,220,1,CHÁC. BELA VISTA,METRÔ PENHA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,5.19,18.54,36.75,0,4.74,38.83,0.8,0.333,100.0,2,1,0.5456,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2010-10,34872,2,SHOP. D,PQ. EDU CHAVES,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.1,20.6,33.39,0,4.74,24.2,0.8,1.0,64.29,9,2,0.3531,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6000-10,1140,1,TERM. STO. AMARO,TERM. PARELHEIROS,3,18:00,21,3.0,23,20.0,25.65,25.65,0.0,10000,2.24,800,2.89,20.87,32.49,0,4.74,22.73,0.8,1.0,64.29,27,6,0.3494,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2105-10,2247,1,LGO. DA CONCÓRDIA,JD. FILHOS DA TERRA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.07,15.55,27.12,0,4.74,23.99,0.8,1.0,64.29,9,2,0.3526,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6110-10,33952,2,AEROPORTO,CONJ. HAB. PALMARES,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,5.46,19.07,34.46,1,4.74,65.72,0.8,1.0,75.0,15,5,0.4837,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4709-10,333,1,METRÔ VL. MARIANA,JD. SÃO SAVÉRIO,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,5.1,17.28,31.82,1,4.74,63.2,0.8,1.0,70.0,7,2,0.4648,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6042-10,33987,2,STO. AMARO,JD. TRÊS ESTRELAS,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,2.92,14.67,19.05,1,4.74,47.94,0.8,1.0,70.0,7,2,0.4267,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,809L-10,34717,2,LAPA,CAMPO LIMPO,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,3.81,19.13,32.79,1,4.74,54.17,0.8,1.0,75.0,15,5,0.4548,Estabilizado,Operação Normal
