timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-22T18:22:54.281376,7012-10,2043,1,TERM. GUARAPIRANGA,PQ. DO LAGO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6115-10,1185,1,TERM. GRAJAÚ,CANTINHO DO CÉU,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5185-10,1308,1,TERM. PQ. D. PEDRO II,TERM. GUARAPIRANGA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,272N-10,33473,2,PQ. D. PEDRO II,PQ. NOVO MUNDO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,707K-10,2503,1,METRÔ JABAQUARA,TERM. GUARAPIRANGA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2707-10,33687,2,METRÔ ITAQUERA,CHABILÂNDIA,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1019-10,35263,2,TERM. PIRITUBA,SOL NASCENTE,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,407F-10,2167,1,METRÔ BELÉM,TERM. SÃO MATEUS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4092-10,34644,2,SETOR IIB,TERM. CID. TIRADENTES,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3762-10,1053,1,METRÔ TATUAPÉ,JD. IVA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2012-10,2281,1,SHOP.D,VL. MEDEIROS,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9047-10,883,1,LAPA,JD. PAULISTANO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,707A-10,1990,1,METRÔ PÇA. DA ÁRVORE,JD. ÂNGELA,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,737A-10,1730,1,TERM. STO. AMARO,TERM. JD. ÂNGELA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,407R-10,34969,2,METRÔ BELÉM,TERM. VL. CARRÃO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6036-10,1214,1,TERM. CAPELINHA,JD. MACEDÔNIA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,819A-10,33571,2,JD. PRIMAVERA,CPTM VL. AURORA,5,15:22,9,6.7,9,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,61.11,11,2,0.3018,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4018-10,2191,1,TERM. SÃO MATEUS,METALÚRGICOS,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6836-10,32781,2,TERM. JOÃO DIAS,CAPÃO REDONDO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,253F-10,32926,2,TERM. SÃO MATEUS,TERM. A. E. CARVALHO,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9005-10,872,1,TERM. CACHOEIRINHA,JD. PRINCESA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,695H-10,1196,1,TERM. STO. AMARO,JD. HERPLIN,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2762-10,144,1,METRÔ TATUAPÉ,ERMELINO MATARAZZO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4734-10,1109,1,METRÔ SAÚDE,VL. MORAES,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,233C-10,155,1,CERET,TERM. A. E. CARVALHO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2766-10,405,1,METRÔ ITAQUERA,JD. CAMARGO VELHO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,271A-51,33471,2,METRÔ SANTANA,CANGAÍBA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6820-31,1406,1,TERM. CAPELINHA,JD. DAS ROSAS,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3459-10,33170,2,TERM. PQ. D. PEDRO II,ITAIM PAULISTA,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5128-10,1128,1,METRÔ CONCEIÇÃO,JD. APURÁ,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2714-10,33695,2,VL. RUI BARBOSA,METRÔ VL. MATILDE,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3738-10,33806,2,METRÔ ITAQUERA,COHAB JUSCELINO,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2551-10,32909,2,TERM. PQ. D. PEDRO II,TERM. A. E. CARVALHO,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,408A-10,766,1,CARDOSO DE ALMEIDA,MACHADO DE ASSIS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1024-10,35070,2,CONEXÃO PETRÔNIO PORTELA,JD. CAROMBÉ,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,513C-31,2536,1,E.T. ITAQUERA,VL. CALIFÓRNIA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,502J-10,34043,2,METRÔ STA. CRUZ,EST. AUTÓDROMO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8062-10,420,1,LAPA,PQ. SÃO DOMINGOS,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5178-10,33363,2,PÇA. JOÃO MENDES,JD. MIRIAM,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,513C-10,35303,2,SÃO MATEUS,VL. CALIFÓRNIA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,971X-10,1695,1,METRÔ SANTANA,TERM. CACHOEIRINHA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2582-10,33142,2,TERM. PQ. D. PEDRO II,VL. NOVA CURUÇÁ,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2718-10,931,1,METRÔ PENHA,VL. SÍLVIA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,576C-10,34058,2,TERM. STO. AMARO,METRÔ JABAQUARA,5,15:22,15,4.0,16,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,63.33,19,4,0.3073,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6L07-10,34313,2,TERM. VARGINHA,JD. STA. FÉ,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5032-10,1662,1,TERM. SACOMÃ,VL. ARAPUÁ,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6840-10,32969,2,TERM. CAPELINHA,TERM. JD. JACIRA,5,15:22,10,6.0,11,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,65.0,13,3,0.3115,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,675P-10,33043,2,METRÔ CONCEIÇÃO,SHOP. SP MARKET,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,407K-10,34936,2,METRÔ CARRÃO,TERM. SÃO MATEUS,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,514T-10,34439,2,CONJ. TEOTÔNIO VILELA,TERM. SACOMÃ,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5105-10,34419,2,TERM. MERCADO,TERM. SACOMÃ,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1206-10,33610,2,CORREIO,PQ. VL. MARIA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5010-10,33882,2,STO. AMARO,JABAQUARA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1758-10,33320,2,METRÔ SANTANA,JD. ANTÁRTICA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2727-10,942,1,CONJ. A. E. CARVALHO,METRÔ ARTUR ALVIM,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6118-10,33956,2,TERM. STO. AMARO,JD. ICARAÍ,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6072-10,34356,2,TERM. VARGINHA,JD. SÃO NICOLAU,5,15:22,12,5.0,13,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,15,3,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,175P-10,33443,2,ANA ROSA,METRÔ SANTANA,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,507T-10,34976,2,METRÔ CARRÃO,TERM. SAPOPEMBA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,701H-10,2558,1,CIRCULAR,HOSPITAL GUARAPIRANGA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5012-10,33884,2,JABAQUARA,VL. GUACURI,5,15:22,11,5.5,12,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,63.64,14,3,0.3081,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,7006-51,34765,2,METRÔ CAPÃO REDONDO,JD. HORIZONTE AZUL,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6806-10,32800,2,TERM. JOÃO DIAS,JD. NOVO ORIENTE,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,106A-10,33284,2,ITAIM BIBI,METRÔ SANTANA,5,15:22,12,5.0,13,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,15,3,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8078-10,34848,2,HOSP. CAMPO LIMPO,JD. DAS PALMAS,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,178L-10,560,1,HOSP. DAS CLÍNICAS,LAUZANE PAULISTA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,856R-10,34196,2,SOCORRO,LAPA,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4313-10,2173,1,TERM. PQ. D. PEDRO II,TERM. CID. TIRADENTES,5,15:22,12,5.0,13,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,15,3,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2722-31,936,1,JD. VERÔNIA,METRÔ GUILHERMINA/ESPERANÇA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3051-10,35214,2,TERM. A. E. CARVALHO,ERMELINO MATARAZZO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,856R-10,1428,1,SOCORRO,LAPA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9011-10,33646,2,TERM. CACHOEIRINHA,CPTM JARAGUÁ,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2363-10,32903,2,TERM. PQ. D. PEDRO II,JD. DANFER,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,675X-10,111,1,AACD-SERVIDOR,TERM. GRAJAÚ,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,7005-51,1999,1,METRÔ CAPÃO REDONDO ,JD. VERA CRUZ,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6042-10,33987,2,STO. AMARO,JD. TRÊS ESTRELAS,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,647A-10,1315,1,PINHEIROS,VALO VELHO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3721-41,34461,2,METRÔ ITAQUERA,SHOP. ARICANDUVA,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3032-10,33488,2,CIRCULAR,TERM. VL. CARRÃO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2031-10,367,1,TERM. A. E. CARVALHO,CID. KEMEL II,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,677A-10,1239,1,ITAIM BIBI,TERM. JD. ÂNGELA,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2018-10,33672,2,SÃO MIGUEL,JD. CAMPOS,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,414P-10,33873,2,TERM. NORTE METRÔ CARRÃO,VL. INDUSTRIAL,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,177Y-10,33635,2,PINHEIROS,METRÔ BARRA FUNDA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5031-10,34514,2,TERM. SACOMÃ,VL. ARAPUÁ,5,15:22,10,6.0,11,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,65.0,13,3,0.3115,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2523-10,250,1,TERM. A. E. CARVALHO,VL. PROGRESSO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6035-10,33981,2,STO. AMARO,VL. GILDA,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,809L-10,34717,2,LAPA,CAMPO LIMPO,5,15:22,9,6.7,9,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,61.11,11,2,0.3018,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6056-10,1147,1,TERM. GRAJAÚ,PQ. STA. CECÍLIA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2722-31,33704,2,JD. VERÔNIA,METRÔ GUILHERMINA/ESPERANÇA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2076-10,33136,2,TERM. PENHA,JD. DAS OLIVEIRAS,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,407N-10,34937,2,METRÔ PENHA,TERM. CID. TIRADENTES,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3712-10,33777,2,METRÔ ITAQUERA,JD. SÃO JOÃO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
